alias_id,account_name,branch_id,supplier_code,pharmacy_id,match_score,match_method,match_status,match_evidence,parent_company,branch_tag
A61490,al nozha mohandessin,738,97,2397,81.63265306122449,direct_match,MATCHED,direct_match,Sinai Bridge Trading,B738
A61530,Ph/Health Gate Smouha,755,98,1528,80.0,area_disambiguated,MATCHED,area_disambiguated,October Central Supply,B755
A61531,Health Gate Smouha Branch 2,758,87,1528,80.0,area_disambiguated,MATCHED,area_disambiguated,Two Rivers Distribution,A758
A61532,Ph/health gate smouha br.2,758,87,1528,80.0,area_disambiguated,MATCHED,area_disambiguated,Two Rivers Distribution,A758
A61538,HEALTH GATE SMOUHA br.2,781,103,1528,80.0,area_disambiguated,MATCHED,area_disambiguated,Alex Marine Providers,B781
A61544,EL CARE 24 SEVEN-A212,755,99,1095,78.04878048780488,direct_match,MATCHED,direct_match,October Central Supply,B755
A61557,Ph/salamtek mohandessin,740,98,2405,81.63265306122449,area_disambiguated,MATCHED,area_disambiguated,Green Delta Enterprises,A740
A61558,Salamtek Mohandessin,740,98,2405,81.63265306122449,area_disambiguated,MATCHED,area_disambiguated,Green Delta Enterprises,A740
A61562,EL TOURATH FAISAL,722,94,2406,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Saraya Pharmaceutical Supply,B722
A61566,PY/EL TOURATH FAISAL Station St.,752,88,2406,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Falcon Wholesale Co.,B752
A61586,EL Union Pharm BBranch 1,715,81,2645,78.04878048780488,direct_match,MATCHED,direct_match,Delta Union Agencies,B715
A61625,PH nile care Branch 2,708,92,2802,100.0,direct_match,MATCHED,direct_match,Horus Pharm Agencies,A708
A61627,Nile Care (2),737,94,2802,78.26086956521739,direct_match,MATCHED,direct_match,Sinai Bridge Trading,A737
A61628,PY/NILE CARRE Branch 1,776,77,2802,81.81818181818181,direct_match,MATCHED,direct_match,Seven Palms Distribution,A776
A61629,NILE CARE,776,77,2802,85.71428571428572,direct_match,MATCHED,direct_match,Seven Palms Distribution,A776
A61631,PH el tourath,738,99,2815,86.66666666666667,direct_match,MATCHED,direct_match,Sinai Bridge Trading,B738
A61632,PY/El Tourath (2),738,99,2815,82.75862068965517,direct_match,MATCHED,direct_match,Sinai Bridge Trading,B738
A61641,PY/El Tourath (2),782,103,2815,82.75862068965517,direct_match,MATCHED,direct_match,Summit Crest Trading,A782
A61650,PH Mira Banha Branch 1,704,99,1714,81.25,area_disambiguated,MATCHED,area_disambiguated,Blue Crescent Medical Supply Co.,B704
A61666,Ph/El Nasr Branch 2,740,99,2801,82.35294117647058,direct_match,MATCHED,direct_match,Green Delta Enterprises,A740
A61667,PY/El Nasr Branch 2,769,85,2801,82.35294117647058,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
A61676,PH El Baraka Haram br.2,707,75,2421,85.71428571428572,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A61678,El Baraka Haram,729,98,1876,84.84848484848484,area_disambiguated,MATCHED,area_disambiguated,Delta Star Medical Trade,B729
A61679,El Baraka Haram,729,98,1876,84.84848484848484,area_disambiguated,MATCHED,area_disambiguated,Delta Star Medical Trade,B729
A61681,PH El Baraka Haram-A,768,101,2421,81.81818181818181,direct_match,MATCHED,direct_match,Ocean Front Distributors,A768
A61691,el Silver Care Haram 6th Zone,738,101,1191,80.85106382978724,area_disambiguated,MATCHED,area_disambiguated,Sinai Bridge Trading,B738
A61692,PH Silver Care Haram br.2,744,112,2028,86.95652173913044,area_disambiguated,MATCHED,area_disambiguated,Horus Elite Logistics,B744
A61695,SILVER CARE HARAM 6th Zone,765,90,1191,86.48648648648648,area_disambiguated,MATCHED,area_disambiguated,Basil Corner Providers,A765
A61696,PH Al Nozha,729,99,1614,78.57142857142857,area_disambiguated,MATCHED,area_disambiguated,Delta Star Medical Trade,B729
A61725,PH misr banha br.2,767,99,2427,81.25,direct_match,MATCHED,direct_match,Khufu Line Agencies,A767
A61754,PH ELITE OBOUR Main Road,712,107,2431,82.35294117647058,direct_match,MATCHED,direct_match,El-Masria Trading Co.,B712
A61758,PH Elite Obour,723,90,2431,82.35294117647058,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A61794,Elite Mohandessin Branch 2,780,98,2735,79.06976744186046,area_disambiguated,MATCHED,area_disambiguated,Alex Marine Providers,A780
A61878,PH Misr 6th Zone,727,116,2805,100.0,direct_match,MATCHED,direct_match,White Nile Agencies,C727
A61896,PH el nas Station St.,709,90,2801,94.73684210526316,direct_match,MATCHED,direct_match,Horus Pharm Agencies,B709
A61898,Ph/el nasr Branch 2,711,91,2801,82.35294117647058,direct_match,MATCHED,direct_match,El-Masria Trading Co.,A711
A61902,PH Nile Care 04,728,97,2802,88.88888888888889,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A61904,Nile Care Branch 1,729,104,2802,85.71428571428572,direct_match,MATCHED,direct_match,Delta Star Medical Trade,B729
A61906,Nile Care-A,746,102,2802,78.26086956521739,direct_match,MATCHED,direct_match,Southern Cross Pharma,B746
A61907,Ph/NILE CARE Branch 1,756,105,2802,85.71428571428572,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A61931,STAR CARE SMOUHA,721,97,1605,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Saraya Pharmaceutical Supply,A721
A61936,PY/Star Care Smouha Branch 2,757,100,1359,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Al Wadi Medical Providers,B757
A61981,PH Nile Care Maadi (2),735,96,2458,81.81818181818181,direct_match,MATCHED,direct_match,Modern Chain Distributors,C735
A62052,PH sunrise obour Station St.,724,93,2465,84.21052631578947,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,B724
A62060,PH SUNRISE HARAMM 6th Zone,769,87,2466,82.05128205128204,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
A62071,Ph/Ebn Sina Haram Mall,701,96,1421,83.87096774193549,area_disambiguated,MATCHED,area_disambiguated,Al-Nour Pharmaceutical Distribution,B701
A62072,EBN SINA HARAM,701,96,1421,83.87096774193549,area_disambiguated,MATCHED,area_disambiguated,Al-Nour Pharmaceutical Distribution,B701
A62077,PY/ebn sina haram Branch 1,757,102,1421,83.87096774193549,area_disambiguated,MATCHED,area_disambiguated,Al Wadi Medical Providers,B757
A62102,el nasr br.2,757,103,2801,82.35294117647058,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,B757
A62105,PH el nasr 011,764,85,2801,83.33333333333334,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A62107,Ph/El Nasr Branch 1188,777,104,2801,82.35294117647058,direct_match,MATCHED,direct_match,Seven Palms Distribution,B777
A62108,PH EL NASR br.2786,778,98,2801,100.0,direct_match,MATCHED,direct_match,Seven Palms Distribution,C778
A62116,PH Famiily Oct City (2),753,92,2472,80.0,area_disambiguated,MATCHED,area_disambiguated,Falcon Wholesale Co.,C753
A62118,PH family oct city 011,776,81,2472,78.26086956521739,area_disambiguated,MATCHED,area_disambiguated,Seven Palms Distribution,A776
A62133,Phh/sunrise imbaba,732,112,2474,82.92682926829268,area_disambiguated,MATCHED,area_disambiguated,Pyramid Health Supplies,C732
A62139,PH Sunrise Imbaba 6th Zone,762,104,2038,85.0,area_disambiguated,MATCHED,area_disambiguated,Supreme Shelf Logistics,B762
A62144,PH nile care 04,745,87,2802,88.88888888888889,direct_match,MATCHED,direct_match,Southern Cross Pharma,A745
A62156,El Hokama Square Main Road,717,87,2478,78.04878048780488,direct_match,MATCHED,direct_match,Cairo Grand Supplies,A717
A62157,El Hokama Square,720,105,2478,78.04878048780488,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,B720
A62160,El Hokama Square,740,106,2478,78.04878048780488,direct_match,MATCHED,direct_match,Green Delta Enterprises,A740
A62164,El Hokama Square Branch 1,751,106,2478,78.04878048780488,direct_match,MATCHED,direct_match,Falcon Wholesale Co.,A751
A62166,el hokama square Branch 1,781,106,2478,78.04878048780488,direct_match,MATCHED,direct_match,Alex Marine Providers,B781
A62174,Ph/PHARMA PLUS MARG 04,753,94,2480,91.42857142857143,direct_match,MATCHED,direct_match,Falcon Wholesale Co.,C753
A62175,pharma plus marg Mall,761,85,2480,100.0,exact_registry_name,MATCHED,exact_registry_name,Supreme Shelf Logistics,A761
A62176,PY/pharma plus marg br.2,761,85,2480,100.0,exact_registry_name,MATCHED,exact_registry_name,Supreme Shelf Logistics,A761
A62177,PH PHARMA PLUS MARG 011,773,113,2480,82.05128205128204,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A62178,Ph/Pharma Plus Marg 0468,773,113,2480,86.48648648648648,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A62203,Ph/HOPE MOHANDESSIN 6th Zone,707,78,2818,91.42857142857143,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A62204,Hope Mohhandessin Mall,707,78,2818,88.88888888888889,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A62205,Hope Mohandessin (2),732,114,2818,86.48648648648648,direct_match,MATCHED,direct_match,Pyramid Health Supplies,C732
A62206,HOPE MOHANDESSIN b.2,736,84,2818,82.05128205128204,direct_match,MATCHED,direct_match,United Bazaar Pharma,A736
A62207,Hope Mohandessin 011,736,84,2818,82.05128205128204,direct_match,MATCHED,direct_match,United Bazaar Pharma,A736
A62208,PYY/Hope Mohandessin Branch 2,740,107,2818,92.3076923076923,direct_match,MATCHED,direct_match,Green Delta Enterprises,A740
A62209,Ph/HOPE MOHANDESSIN (2),745,88,2818,86.48648648648648,direct_match,MATCHED,direct_match,Southern Cross Pharma,A745
A62211,hope mohandessin (2),781,107,2818,86.48648648648648,direct_match,MATCHED,direct_match,Alex Marine Providers,B781
A62213,Pharma Plus Mall504,723,93,2480,80.0,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62250,CARE 24 SEVEN OBOUR Main Road,724,96,1684,100.0,area_disambiguated,MATCHED,area_disambiguated,Ramses Wholesale Partners,B724
A62251,EL care 24 seven obour781,724,96,1684,86.36363636363636,area_disambiguated,MATCHED,area_disambiguated,Ramses Wholesale Partners,B724
A62281,PH El Baraka 6th Zone,730,106,2800,85.71428571428572,direct_match,MATCHED,direct_match,Pyramid Health Supplies,A730
A62290,PH Hope 6th Zone,743,89,2807,100.0,direct_match,MATCHED,direct_match,Horus Elite Logistics,A743
A62300,PH City Care Mohandessin 011962,736,86,2497,78.68852459016394,area_disambiguated,MATCHED,area_disambiguated,United Bazaar Pharma,A736
A62326,el Alpha Pharma Banh 011,705,99,2501,80.95238095238095,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,C705
A62327,Ph/ALPHA HPARMA BANHA br.289,719,99,2501,94.44444444444444,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A62328,el ALPHA PHARMA BANHA Branch 2,719,99,2501,92.3076923076923,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A62329,PH ALPHA PHARRMA BANHA (2),723,94,2501,85.71428571428572,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62330,Ph/alpha pharma banha-A350,723,94,2501,87.8048780487805,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62331,alpha pharma banha br.2,726,125,2501,100.0,exact_registry_name,MATCHED,exact_registry_name,White Nile Agencies,B726
A62333,alpha pharma banha br.2,732,115,2501,100.0,exact_registry_name,MATCHED,exact_registry_name,Pyramid Health Supplies,C732
A62334,Ph/alpha pharma banha Branch 1847,763,102,2501,100.0,exact_registry_name,MATCHED,exact_registry_name,Saqqara Trade House,A763
A62343,PH El Nasr Branch 1,720,106,2801,100.0,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,B720
A62346,Ph/EL NASR Mall,775,99,2801,82.35294117647058,direct_match,MATCHED,direct_match,Corner Stone Medical,A775
A62392,PH ell tourath br.2531,722,96,2815,83.87096774193549,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A62394,PH el tourath 011,738,107,2815,82.35294117647058,direct_match,MATCHED,direct_match,Sinai Bridge Trading,B738
A62438,Ph/Nile Care Oct City,753,98,2515,80.0,direct_match,MATCHED,direct_match,Falcon Wholesale Co.,C753
A62440,nile care oct city,772,103,2515,80.0,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,A772
A62493,EL Silver Care Rehab View,703,97,2522,82.14285714285714,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,A703
A62495,PY/silver care rehab view 04,716,86,2522,78.57142857142857,direct_match,MATCHED,direct_match,Delta Union Agencies,C716
A62496,Ph//silver care rehab view Branch 2,725,101,2522,83.01886792452831,direct_match,MATCHED,direct_match,White Nile Agencies,A725
A62497,PH Silver Care Rehab View,725,101,2522,89.28571428571429,direct_match,MATCHED,direct_match,White Nile Agencies,A725
A62498,PY/SILVER CARE REHAB VIEW,758,101,2522,83.01886792452831,direct_match,MATCHED,direct_match,Two Rivers Distribution,A758
A62501,el SILVER CARE REHAB VIEW br.2727,767,104,2522,82.14285714285714,direct_match,MATCHED,direct_match,Khufu Line Agencies,A767
A62502,SILVER CARE REHAB VIEW-A,780,104,2522,80.0,direct_match,MATCHED,direct_match,Alex Marine Providers,A780
A62531,PH E Tourath Shubra,710,95,2526,84.44444444444444,direct_match,MATCHED,direct_match,Horus Pharm Agencies,C710
A62533,El Tourath Shubra Branch 1605,740,110,2526,79.06976744186046,direct_match,MATCHED,direct_match,Green Delta Enterprises,A740
A62534,el tourath shubra Branch 2,774,90,2526,79.06976744186046,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,C774
A62536,PY/el tourath shubra 6th Zone,782,114,2526,79.06976744186046,direct_match,MATCHED,direct_match,Summit Crest Trading,A782
A62557,Ph/EL SHIFA MOHANDESSIN br.2,742,100,2811,93.02325581395348,direct_match,MATCHED,direct_match,Green Delta Enterprises,C742
A62558,EL SHIFA MOHANDESSIN 6th Zone,742,100,2811,93.02325581395348,direct_match,MATCHED,direct_match,Green Delta Enterprises,C742
A62560,EL El Shifa Mohandessin,762,108,2811,86.95652173913044,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,B762
A62561,el EL SHIFA MOHANDESSIN 6th Zone,762,108,2811,86.95652173913044,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,B762
A62566,PH Hope Imbaba 6th Zone,734,99,2113,82.35294117647058,area_disambiguated,MATCHED,area_disambiguated,Modern Chain Distributors,B734
A62667,Ph/El Hokama Shubra Main Road,714,106,1264,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Delta Union Agencies,A714
A62673,EL HOKAMA SHUBRA br.2,757,107,1264,78.04878048780488,area_disambiguated,MATCHED,area_disambiguated,Al Wadi Medical Providers,B757
A62674,El-silver care agami Branch 1,731,93,2543,78.26086956521739,direct_match,MATCHED,direct_match,Pyramid Health Supplies,B731
A62676,el silver care agami Station St.,732,118,2543,78.26086956521739,direct_match,MATCHED,direct_match,Pyramid Health Supplies,C732
A62677,PH Silver Care Agami,735,102,2543,86.95652173913044,direct_match,MATCHED,direct_match,Modern Chain Distributors,C735
A62678,SILVER CARE AGAMI,743,92,2543,79.06976744186046,direct_match,MATCHED,direct_match,Horus Elite Logistics,A743
A62679,Silver Care Agami 04,749,100,2756,82.05128205128204,direct_match,MATCHED,direct_match,Karnak Medical Trading,B749
A62682,PY/Silver Care Agami Branch 1,774,91,2543,79.06976744186046,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,C774
A62719,PY/SILVER CARE MAADI br.2221,715,88,2549,79.06976744186046,direct_match,MATCHED,direct_match,Delta Union Agencies,B715
A62722,PY/Silver Care Maadi Mall,744,122,2549,79.06976744186046,direct_match,MATCHED,direct_match,Horus Elite Logistics,B744
A62733,PH el tourath haram Main Road,736,91,2550,86.36363636363636,area_disambiguated,MATCHED,area_disambiguated,United Bazaar Pharma,A736
A62735,PH el baraka nozha 04,705,105,2551,80.0,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,C705
A62742,Blue Wave Helwan,733,99,2552,78.04878048780488,direct_match,MATCHED,direct_match,Modern Chain Distributors,A733
A62743,PH blue wave helwan-A,733,99,2552,82.6086956521739,direct_match,MATCHED,direct_match,Modern Chain Distributors,A733
A62744,Ph/BLUE WAVE HELWAN,747,87,2552,78.04878048780488,direct_match,MATCHED,direct_match,Southern Cross Pharma,C747
A62745,Blue Wave Helwan,762,109,2552,78.04878048780488,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,B762
A62746,blue wave helwan Mall,762,109,2552,78.04878048780488,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,B762
A62771,El-STAR CARE MOHANDESSIN-A,711,95,2825,84.0,direct_match,MATCHED,direct_match,El-Masria Trading Co.,A711
A62772,Star Care Mohandessin (2),711,95,2825,89.36170212765957,direct_match,MATCHED,direct_match,El-Masria Trading Co.,A711
A62773,el Star Care Mohandessin Main Road,722,97,2825,87.5,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A62774,Ph/STAR CARE MOHANDESSIN Station St.,740,112,2825,93.33333333333333,direct_match,MATCHED,direct_match,Green Delta Enterprises,A740
A62795,El-Star Care Mohandessin br.2,723,100,2825,87.5,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62796,Star Care Mohandessin (2),723,100,2825,89.36170212765957,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62797,PH Star Care Mohandessin 6th Zone,731,95,2825,100.0,direct_match,MATCHED,direct_match,Pyramid Health Supplies,B731
A62799,PY/star care mohandessin 04,761,89,2825,87.5,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,A761
A62800,star care mohandessin 04,761,89,2825,87.5,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,A761
A62801,El-STAR CARE MOHANDESSIIN 6th Zone,763,109,2825,85.71428571428572,direct_match,MATCHED,direct_match,Saqqara Trade House,A763
A62802,EL star care mohandessin,769,93,2825,87.5,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
A62803,PH Star Care Mohandessin (2),769,93,2825,96.0,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
A62822,GOLDEN CARE SMOUHA (2),719,102,1580,80.0,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A62826,EL Hope Mohandessin 6th Zone,702,96,2818,84.21052631578947,direct_match,MATCHED,direct_match,Al-Nour Pharmaceutical Distribution,C702
A62827,El--Hope Mohandessin br.2,702,96,2818,84.21052631578947,direct_match,MATCHED,direct_match,Al-Nour Pharmaceutical Distribution,C702
A62828,PY/Hope Mohandessin Station St.531,723,101,2818,82.05128205128204,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62829,e Hope Mohandessin 011,723,101,2818,78.04878048780488,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A62830,El-Hope Mohandessin Station St.,770,109,2818,84.21052631578947,direct_match,MATCHED,direct_match,Marina Bay Trade,A770
A62842,GREEN LEAF HELWAN Branch 1,743,93,2565,79.06976744186046,direct_match,MATCHED,direct_match,Horus Elite Logistics,A743
A62844,PY/Green Leaf Helwan 6th Zone,744,123,2565,79.06976744186046,direct_match,MATCHED,direct_match,Horus Elite Logistics,B744
A62845,Green Leaf Helwan br.2,744,123,2565,79.06976744186046,direct_match,MATCHED,direct_match,Horus Elite Logistics,B744
